trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"SSF_UG_Ferry_Caltrain_T03","16:47:00","16:47:00","SSF_UG_BART_04","4","E. Grand Ave.","0","0","2.21200000",1
"SSF_UG_Ferry_Caltrain_T03","16:48:00","16:48:00","SSF_UG_BART_05","5","E. Grand Ave.","0","0","2.68200000",1
"SSF_UG_Ferry_Caltrain_T03","16:50:00","16:50:00","400jamiect","6","E. Grand Ave.","0","0","3.03300000",1
"SSF_UG_Ferry_Caltrain_T03","16:53:00","16:53:00","SSF_UG_BART_06","7","So. San Francisco Ferry","0","0","4.18500000",1
"SSF_UG_Ferry_Caltrain_T03","16:55:00","16:55:00","SSF_UG_BART_07","8","So. San Francisco Ferry","0","0","5.23100000",1
"SSF_UG_Ferry_Caltrain_T03","16:57:00","16:57:00","SSF_UG_BART_08","9","So. San Francisco Ferry","0","0","6.16300000",1
"SSF_UG_Ferry_Caltrain_T03","16:58:00","16:58:00","SSF_UG_BART_09","10","So. San Francisco Ferry","0","0","6.49200000",1
"SSF_UG_Ferry_Caltrain_T03","16:59:00","16:59:00","SSF_UG_BART_10","11","So. San Francisco Ferry","0","0","7.03000000",1
"SSF_UG_Ferry_Caltrain_T03","17:01:00","17:01:00","SSF_UG_BART_11","12","So. San Francisco Ferry","0","0","7.97700000",1
"SSF_UG_Ferry_Caltrain_T03","17:10:00","17:10:00","SSF_Ferry","13","So. San Francisco Ferry","0","0","13.95000000",1
"SSF_UG_Ferry_Caltrain_T04","17:35:00","17:35:00","SSF_Caltrain","1","E. Grand Ave.","0","0","0.00000000",1
"SSF_UG_Ferry_Caltrain_T04","17:44:00","17:44:00","SSF_UG_BART_02","2","E. Grand Ave.","0","0","1.29500000",1
"SSF_UG_Ferry_Caltrain_T04","17:45:00","17:45:00","SSF_UG_BART_03","3","E. Grand Ave.","0","0","1.68700000",1
"SSF_UG_Ferry_Caltrain_T04","17:47:00","17:47:00","SSF_UG_BART_04","4","E. Grand Ave.","0","0","2.21200000",1
"SSF_UG_Ferry_Caltrain_T04","17:48:00","17:48:00","SSF_UG_BART_05","5","E. Grand Ave.","0","0","2.68200000",1
"SSF_UG_Ferry_Caltrain_T04","17:50:00","17:50:00","400jamiect","6","E. Grand Ave.","0","0","3.03300000",1
"SSF_UG_Ferry_Caltrain_T04","17:53:00","17:53:00","SSF_UG_BART_06","7","So. San Francisco Ferry","0","0","4.18500000",1
"SSF_UG_Ferry_Caltrain_T04","17:55:00","17:55:00","SSF_UG_BART_07","8","So. San Francisco Ferry","0","0","5.23100000",1
"SSF_UG_Ferry_Caltrain_T04","17:57:00","17:57:00","SSF_UG_BART_08","9","So. San Francisco Ferry","0","0","6.16300000",1
"SSF_UG_Ferry_Caltrain_T04","17:58:00","17:58:00","SSF_UG_BART_09","10","So. San Francisco Ferry","0","0","6.49200000",1
"SSF_UG_Ferry_Caltrain_T04","17:59:00","17:59:00","SSF_UG_BART_10","11","So. San Francisco Ferry","0","0","7.03000000",1
"SSF_UG_Ferry_Caltrain_T04","18:01:00","18:01:00","SSF_UG_BART_11","12","So. San Francisco Ferry","0","0","7.97700000",1
"SSF_UG_Ferry_Caltrain_T04","18:10:00","18:10:00","SSF_Ferry","13","So. San Francisco Ferry","0","0","13.95000000",1
"redwood_midpoint_T01","6:39:00","6:39:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T01","6:48:00","6:48:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T01","6:49:00","6:49:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T01","6:51:00","6:51:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T01","6:51:00","6:51:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T01","6:53:00","6:53:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T01","7:04:00","7:04:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T02","7:04:00","7:04:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T02","7:13:00","7:13:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T02","7:14:00","7:14:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T02","7:16:00","7:16:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T02","7:16:00","7:16:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T02","7:18:00","7:18:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T02","7:29:00","7:29:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T03","7:37:00","7:37:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T03","7:46:00","7:46:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T03","7:47:00","7:47:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T03","7:49:00","7:49:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T03","7:49:00","7:49:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T03","7:51:00","7:51:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T03","8:02:00","8:02:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T04","8:11:00","8:11:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T04","8:20:00","8:20:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T04","8:21:00","8:21:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T04","8:23:00","8:23:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T04","8:23:00","8:23:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T04","8:25:00","8:25:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T04","8:36:00","8:36:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T05","8:37:00","8:37:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T05","8:46:00","8:46:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T05","8:47:00","8:47:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T05","8:49:00","8:49:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T05","8:49:00","8:49:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T05","8:51:00","8:51:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T05","9:02:00","9:02:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T06","9:02:00","9:02:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T06","9:11:00","9:11:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T06","9:12:00","9:12:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T06","9:14:00","9:14:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T06","9:14:00","9:14:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T06","9:16:00","9:16:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T06","9:27:00","9:27:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T07","15:44:00","15:44:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T07","15:54:00","15:54:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T07","15:54:00","15:54:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T07","15:56:00","15:56:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T07","15:56:00","15:56:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T07","15:59:00","15:59:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T07","16:11:00","16:11:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T08","16:21:00","16:21:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T08","16:31:00","16:31:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T08","16:31:00","16:31:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T08","16:33:00","16:33:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T08","16:33:00","16:33:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T08","16:36:00","16:36:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T08","16:48:00","16:48:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T09","16:48:00","16:48:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T09","17:01:00","17:01:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T09","17:01:00","17:01:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T09","17:03:00","17:03:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T09","17:03:00","17:03:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T09","17:06:00","17:06:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T09","17:18:00","17:18:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T10","17:18:00","17:18:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T10","17:28:00","17:28:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T10","17:28:00","17:28:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T10","17:30:00","17:30:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T10","17:30:00","17:30:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T10","17:33:00","17:33:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T10","17:45:00","17:45:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T11","17:50:00","17:50:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T11","18:00:00","18:00:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T11","18:00:00","18:00:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T11","18:02:00","18:02:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T11","18:02:00","18:02:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T11","18:05:00","18:05:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T11","18:17:00","18:17:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"redwood_midpoint_T12","18:17:00","18:17:00","Redwood_E","1","Stanford Outpatient Center","0","0","0.00000000",1
"redwood_midpoint_T12","18:27:00","18:27:00","RWC_MP_ 08","2","Stanford Outpatient Center","1","0","2.57600000",1
"redwood_midpoint_T12","18:27:00","18:27:00","RWC_MP_ 10","3","Stanford Outpatient Center","0","0","2.80300000",1
"redwood_midpoint_T12","18:29:00","18:29:00","RWC_MP_ 03","4","Stanford Outpatient Center","0","0","3.01400000",1
"redwood_midpoint_T12","18:29:00","18:29:00","RWC_MP_ 04","5","Stanford Outpatient Center","0","0","3.18700000",1
"redwood_midpoint_T12","18:32:00","18:32:00","RWC_MP_ 05","6","Redwood City Caltrain","0","0","3.78800000",1
"redwood_midpoint_T12","18:44:00","18:44:00","Redwood_E","7","Redwood City Caltrain","0","0","6.54300000",1
"North_Burlingame_pm_T01","15:10:00","15:10:00","NB_05","1","Millbrae Intermodal Station","0","0","2.77200000",1
"North_Burlingame_pm_T01","15:12:00","15:12:00","NB_06","2","Millbrae Intermodal Station","0","0","3.32300000",1
"North_Burlingame_pm_T01","15:13:00","15:13:00","NB_07","3","Millbrae Intermodal Station","0","0","3.67200000",1
"North_Burlingame_pm_T01","15:18:00","15:18:00","NB_02","4","Millbrae Intermodal Station","0","0","5.15000000",1
"North_Burlingame_pm_T01","15:24:00","15:24:00","Millbrae_Stn","5","Millbrae Intermodal Station","0","0","6.31800000",1
"North_Burlingame_am_T01","6:17:00","6:17:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_am_T01","6:22:00","6:22:00","NB_02","2","Adeline/Sisters of Mercy","0","0","1.21500000",1
"North_Burlingame_am_T01","6:26:00","6:26:00","NB_03","3","Adeline/Sisters of Mercy","0","0","2.58700000",1
"North_Burlingame_am_T01","6:27:00","6:27:00","NB_04","4","Adeline/Sisters of Mercy","0","0","2.94800000",1
"North_Burlingame_am_T01","6:31:00","6:31:00","NB_05","5","Millbrae Intermodal Station","0","0","3.45000000",1
"North_Burlingame_am_T01","6:33:00","6:33:00","NB_06","6","Millbrae Intermodal Station","0","0","4.00100000",1
"North_Burlingame_am_T01","6:34:00","6:34:00","NB_07","7","Millbrae Intermodal Station","0","0","4.35000000",1
"North_Burlingame_am_T01","6:40:00","6:40:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.26500000",1
"North_Burlingame_am_T02","6:40:00","6:40:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_am_T02","6:45:00","6:45:00","NB_02","2","Adeline/Sisters of Mercy","0","0","1.21500000",1
"North_Burlingame_am_T02","6:49:00","6:49:00","NB_03","3","Adeline/Sisters of Mercy","0","0","2.58700000",1
"North_Burlingame_am_T02","6:50:00","6:50:00","NB_04","4","Adeline/Sisters of Mercy","0","0","2.94800000",1
"North_Burlingame_am_T02","6:54:00","6:54:00","NB_05","5","Millbrae Intermodal Station","0","0","3.45000000",1
"North_Burlingame_am_T02","6:56:00","6:56:00","NB_06","6","Millbrae Intermodal Station","0","0","4.00100000",1
"North_Burlingame_am_T02","6:57:00","6:57:00","NB_07","7","Millbrae Intermodal Station","0","0","4.35000000",1
"North_Burlingame_am_T02","7:03:00","7:03:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.26500000",1
"North_Burlingame_am_T03","7:03:00","7:03:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_am_T03","7:08:00","7:08:00","NB_02","2","Adeline/Sisters of Mercy","0","0","1.21500000",1
"North_Burlingame_am_T03","7:12:00","7:12:00","NB_03","3","Adeline/Sisters of Mercy","0","0","2.58700000",1
"North_Burlingame_am_T03","7:13:00","7:13:00","NB_04","4","Adeline/Sisters of Mercy","0","0","2.94800000",1
"North_Burlingame_am_T03","7:17:00","7:17:00","NB_05","5","Millbrae Intermodal Station","0","0","3.45000000",1
"North_Burlingame_am_T03","7:19:00","7:19:00","NB_06","6","Millbrae Intermodal Station","0","0","4.00100000",1
"North_Burlingame_am_T03","7:20:00","7:20:00","NB_07","7","Millbrae Intermodal Station","0","0","4.35000000",1
"North_Burlingame_am_T03","7:26:00","7:26:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.26500000",1
"North_Burlingame_am_T04","7:36:00","7:36:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_am_T04","7:41:00","7:41:00","NB_02","2","Adeline/Sisters of Mercy","0","0","1.21500000",1
"North_Burlingame_am_T04","7:45:00","7:45:00","NB_03","3","Adeline/Sisters of Mercy","0","0","2.58700000",1
"North_Burlingame_am_T04","7:46:00","7:46:00","NB_04","4","Adeline/Sisters of Mercy","0","0","2.94800000",1
"North_Burlingame_am_T04","7:50:00","7:50:00","NB_05","5","Millbrae Intermodal Station","0","0","3.45000000",1
"North_Burlingame_am_T04","7:52:00","7:52:00","NB_06","6","Millbrae Intermodal Station","0","0","4.00100000",1
"North_Burlingame_am_T04","7:53:00","7:53:00","NB_07","7","Millbrae Intermodal Station","0","0","4.35000000",1
"North_Burlingame_am_T04","7:58:00","7:58:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.26500000",1
"North_Burlingame_am_T05","7:58:00","7:58:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_am_T05","8:03:00","8:03:00","NB_02","2","Adeline/Sisters of Mercy","0","0","1.21500000",1
"North_Burlingame_am_T05","8:07:00","8:07:00","NB_03","3","Adeline/Sisters of Mercy","0","0","2.58700000",1
"North_Burlingame_am_T05","8:08:00","8:08:00","NB_04","4","Adeline/Sisters of Mercy","0","0","2.94800000",1
"North_Burlingame_am_T05","8:12:00","8:12:00","NB_05","5","Millbrae Intermodal Station","0","0","3.45000000",1
"North_Burlingame_am_T05","8:14:00","8:14:00","NB_06","6","Millbrae Intermodal Station","0","0","4.00100000",1
"North_Burlingame_am_T05","8:15:00","8:15:00","NB_07","7","Millbrae Intermodal Station","0","0","4.35000000",1
"North_Burlingame_am_T05","8:21:00","8:21:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.26500000",1
"North_Burlingame_am_T06","8:36:00","8:36:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_am_T06","8:41:00","8:41:00","NB_02","2","Adeline/Sisters of Mercy","0","0","1.21500000",1
"North_Burlingame_am_T06","8:45:00","8:45:00","NB_03","3","Adeline/Sisters of Mercy","0","0","2.58700000",1
"North_Burlingame_am_T06","8:46:00","8:46:00","NB_04","4","Adeline/Sisters of Mercy","0","0","2.94800000",1
"North_Burlingame_am_T06","8:50:00","8:50:00","NB_05","5","Millbrae Intermodal Station","0","0","3.45000000",1
"North_Burlingame_am_T06","8:52:00","8:52:00","NB_06","6","Millbrae Intermodal Station","0","0","4.00100000",1
"North_Burlingame_am_T06","8:53:00","8:53:00","NB_07","7","Millbrae Intermodal Station","0","0","4.35000000",1
"North_Burlingame_am_T06","8:58:00","8:58:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.26500000",1
"North_Burlingame_am_T07","8:58:00","8:58:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_am_T07","9:03:00","9:03:00","NB_02","2","Adeline/Sisters of Mercy","0","0","1.21500000",1
"North_Burlingame_am_T07","9:07:00","9:07:00","NB_03","3","Adeline/Sisters of Mercy","0","0","2.58700000",1
"North_Burlingame_am_T07","9:08:00","9:08:00","NB_04","4","Adeline/Sisters of Mercy","0","0","2.94800000",1
"North_Burlingame_am_T07","9:12:00","9:12:00","NB_05","5","Millbrae Intermodal Station","0","0","3.45000000",1
"North_Burlingame_am_T07","9:14:00","9:14:00","NB_06","6","Millbrae Intermodal Station","0","0","4.00100000",1
"North_Burlingame_am_T07","9:15:00","9:15:00","NB_07","7","Millbrae Intermodal Station","0","0","4.35000000",1
"North_Burlingame_am_T07","9:20:00","9:20:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.26500000",1
"North_Burlingame_am_T08","9:20:00","9:20:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_am_T08","9:25:00","9:25:00","NB_02","2","Adeline/Sisters of Mercy","0","0","1.21500000",1
"North_Burlingame_am_T08","9:29:00","9:29:00","NB_03","3","Adeline/Sisters of Mercy","0","0","2.58700000",1
"North_Burlingame_am_T08","9:30:00","9:30:00","NB_04","4","Adeline/Sisters of Mercy","0","0","2.94800000",1
"North_Burlingame_am_T08","9:34:00","9:34:00","NB_05","5","Millbrae Intermodal Station","0","0","3.45000000",1
"North_Burlingame_am_T08","9:36:00","9:36:00","NB_06","6","Millbrae Intermodal Station","0","0","4.00100000",1
"North_Burlingame_am_T08","9:37:00","9:37:00","NB_07","7","Millbrae Intermodal Station","0","0","4.35000000",1
"North_Burlingame_am_T08","9:43:00","9:43:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.26500000",1
"North_Burlingame_pm_T02","15:25:00","15:25:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_pm_T02","15:31:00","15:31:00","NB_03","2","Adeline/Sisters of Mercy","0","0","1.90800000",1
"North_Burlingame_pm_T02","15:32:00","15:32:00","NB_04","3","Adeline/Sisters of Mercy","0","0","2.26900000",1
"North_Burlingame_pm_T02","15:36:00","15:36:00","NB_05","4","Millbrae Intermodal Station","0","0","2.77200000",1
"North_Burlingame_pm_T02","15:38:00","15:38:00","NB_06","5","Millbrae Intermodal Station","0","0","3.32300000",1
"North_Burlingame_pm_T02","15:39:00","15:39:00","NB_07","6","Millbrae Intermodal Station","0","0","3.67200000",1
"North_Burlingame_pm_T02","15:44:00","15:44:00","NB_02","7","Millbrae Intermodal Station","0","0","5.15000000",1
"North_Burlingame_pm_T02","15:50:00","15:50:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.31800000",1
"North_Burlingame_pm_T03","15:50:00","15:50:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_pm_T03","15:56:00","15:56:00","NB_03","2","Adeline/Sisters of Mercy","0","0","1.90800000",1
"North_Burlingame_pm_T03","15:57:00","15:57:00","NB_04","3","Adeline/Sisters of Mercy","0","0","2.26900000",1
"North_Burlingame_pm_T03","16:01:00","16:01:00","NB_05","4","Millbrae Intermodal Station","0","0","2.77200000",1
"North_Burlingame_pm_T03","16:03:00","16:03:00","NB_06","5","Millbrae Intermodal Station","0","0","3.32300000",1
"North_Burlingame_pm_T03","16:04:00","16:04:00","NB_07","6","Millbrae Intermodal Station","0","0","3.67200000",1
"North_Burlingame_pm_T03","16:09:00","16:09:00","NB_02","7","Millbrae Intermodal Station","0","0","5.15000000",1
"North_Burlingame_pm_T03","16:15:00","16:15:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.31800000",1
"North_Burlingame_pm_T04","16:15:00","16:15:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_pm_T04","16:21:00","16:21:00","NB_03","2","Adeline/Sisters of Mercy","0","0","1.90800000",1
"North_Burlingame_pm_T04","16:22:00","16:22:00","NB_04","3","Adeline/Sisters of Mercy","0","0","2.26900000",1
"North_Burlingame_pm_T04","16:26:00","16:26:00","NB_05","4","Millbrae Intermodal Station","0","0","2.77200000",1
"North_Burlingame_pm_T04","16:28:00","16:28:00","NB_06","5","Millbrae Intermodal Station","0","0","3.32300000",1
"North_Burlingame_pm_T04","16:29:00","16:29:00","NB_07","6","Millbrae Intermodal Station","0","0","3.67200000",1
"North_Burlingame_pm_T04","16:34:00","16:34:00","NB_02","7","Millbrae Intermodal Station","0","0","5.15000000",1
"North_Burlingame_pm_T04","16:40:00","16:40:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.31800000",1
"North_Burlingame_pm_T05","16:40:00","16:40:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_pm_T05","16:46:00","16:46:00","NB_03","2","Adeline/Sisters of Mercy","0","0","1.90800000",1
"North_Burlingame_pm_T05","16:47:00","16:47:00","NB_04","3","Adeline/Sisters of Mercy","0","0","2.26900000",1
"North_Burlingame_pm_T05","16:51:00","16:51:00","NB_05","4","Millbrae Intermodal Station","0","0","2.77200000",1
"North_Burlingame_pm_T05","16:53:00","16:53:00","NB_06","5","Millbrae Intermodal Station","0","0","3.32300000",1
"North_Burlingame_pm_T05","16:54:00","16:54:00","NB_07","6","Millbrae Intermodal Station","0","0","3.67200000",1
"North_Burlingame_pm_T05","16:59:00","16:59:00","NB_02","7","Millbrae Intermodal Station","0","0","5.15000000",1
"North_Burlingame_pm_T05","17:05:00","17:05:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.31800000",1
"North_Burlingame_pm_T06","17:10:00","17:10:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_pm_T06","17:16:00","17:16:00","NB_03","2","Adeline/Sisters of Mercy","0","0","1.90800000",1
"North_Burlingame_pm_T06","17:17:00","17:17:00","NB_04","3","Adeline/Sisters of Mercy","0","0","2.26900000",1
"North_Burlingame_pm_T06","17:21:00","17:21:00","NB_05","4","Millbrae Intermodal Station","0","0","2.77200000",1
"North_Burlingame_pm_T06","17:23:00","17:23:00","NB_06","5","Millbrae Intermodal Station","0","0","3.32300000",1
"North_Burlingame_pm_T06","17:24:00","17:24:00","NB_07","6","Millbrae Intermodal Station","0","0","3.67200000",1
"North_Burlingame_pm_T06","17:29:00","17:29:00","NB_02","7","Millbrae Intermodal Station","0","0","5.15000000",1
"North_Burlingame_pm_T06","17:35:00","17:35:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.31800000",1
"North_Burlingame_pm_T07","17:35:00","17:35:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_pm_T07","17:41:00","17:41:00","NB_03","2","Adeline/Sisters of Mercy","0","0","1.90800000",1
"North_Burlingame_pm_T07","17:42:00","17:42:00","NB_04","3","Adeline/Sisters of Mercy","0","0","2.26900000",1
"North_Burlingame_pm_T07","17:46:00","17:46:00","NB_05","4","Millbrae Intermodal Station","0","0","2.77200000",1
"North_Burlingame_pm_T07","17:48:00","17:48:00","NB_06","5","Millbrae Intermodal Station","0","0","3.32300000",1
"North_Burlingame_pm_T07","17:49:00","17:49:00","NB_07","6","Millbrae Intermodal Station","0","0","3.67200000",1
"North_Burlingame_pm_T07","17:54:00","17:54:00","NB_02","7","Millbrae Intermodal Station","0","0","5.15000000",1
"North_Burlingame_pm_T07","18:00:00","18:00:00","Millbrae_Stn","8","Millbrae Intermodal Station","0","0","6.31800000",1
"North_Burlingame_pm_T08","18:00:00","18:00:00","Millbrae_Stn","1","Adeline/Sisters of Mercy","0","0","0.00000000",1
"North_Burlingame_pm_T08","18:06:00","18:06:00","NB_03","2","Adeline/Sisters of Mercy","0","0","1.90800000",1
