stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"80426","80426",Calistoga Rd @ Yerba Buena Dr,38.473557,-122.654442,,"","http://santarosaivl.availtec.com/InfoPoint80426","","","","0"
"80454","80454",Calistoga Rd @ Yerba Buena Rd,38.473179,-122.654266,,"","http://santarosaivl.availtec.com/InfoPoint80454","","","","0"
"80252","80252",Chanate Rd @ Cobblestone Dr,38.468807,-122.706238,,"","http://santarosaivl.availtec.com/InfoPoint80252","","","","0"
"80479","80479",Chanate Rd @ County Farm Rd,38.469151,-122.704117,,"","http://santarosaivl.availtec.com/InfoPoint80479","","","","0"
"80523","80523",Cleveland Ave @ Carrillo St,38.447094,-122.726669,,"","http://santarosaivl.availtec.com/InfoPoint80523","","","","0"
"80246","80246",Cleveland Ave @ Eleventh St,38.444378,-122.72673,,"","http://santarosaivl.availtec.com/InfoPoint80246","","","","0"
"80230","80230",Cleveland Ave @ Hopper Ave,38.478302,-122.733116,,"","http://santarosaivl.availtec.com/InfoPoint80230","","","","0"
"80529","80529",Cleveland Ave @ Tenth St,38.443436,-122.725822,,"","http://santarosaivl.availtec.com/InfoPoint80529","","","","0"
"80200","80200",Coddingtown,38.457134,-122.732567,,"","http://santarosaivl.availtec.com/InfoPoint80200","","","","0"
"80199","80199",Coddingtown Transit Hub,38.456345,-122.732681,,"","http://santarosaivl.availtec.com/InfoPoint80199","","","","0"
"80392","80392",Coffey Ln @ Becky Ct,38.462234,-122.741692,,"","http://santarosaivl.availtec.com/InfoPoint80392","","","","0"
"80393","80393",Coffey Ln @ Bluebell Dr,38.465748,-122.741623,,"","http://santarosaivl.availtec.com/InfoPoint80393","","","","0"
"80243","80243",Coffey Ln @ Bluebell Dr,38.465591,-122.741699,,"","http://santarosaivl.availtec.com/InfoPoint80243","","","","0"
"80397","80397",Coffey Ln @ Dogwood Dr,38.476799,-122.747063,,"","http://santarosaivl.availtec.com/InfoPoint80397","","","","0"
"80395","80395",Coffey Ln @ Empire Industrial Ct,38.470181,-122.745369,,"","http://santarosaivl.availtec.com/InfoPoint80395","","","","0"
"80242","80242",Coffey Ln @ Piner Rd,38.467564,-122.744408,,"","http://santarosaivl.availtec.com/InfoPoint80242","","","","0"
"80394","80394",Coffey Ln @ Piner Rd,38.467648,-122.7444,,"","http://santarosaivl.availtec.com/InfoPoint80394","","","","0"
"80396","80396",Coffey Ln @ San Miguel Rd,38.473923,-122.74678,,"","http://santarosaivl.availtec.com/InfoPoint80396","","","","0"
"80447","80447",Coffey Ln @ Terry Ln,38.462986,-122.741768,,"","http://santarosaivl.availtec.com/InfoPoint80447","","","","0"
"80536","80536",College Ave @ Cleveland Ave,38.445766,-122.726189,,"","http://santarosaivl.availtec.com/InfoPoint80536","","","","0"
"80532","80532",College Ave @ Glenn St,38.445679,-122.72065,,"","http://santarosaivl.availtec.com/InfoPoint80532","","","","0"
"80361","80361",College Ave @ Mendocino Ave,38.445614,-122.717018,,"","http://santarosaivl.availtec.com/InfoPoint80361","","","","0"
"80366","80366",Corby Ave @ Baker Ave,38.421268,-122.717377,,"","http://santarosaivl.availtec.com/InfoPoint80366","","","","0"
"80364","80364",Corby Ave @ Barham Ave,38.426563,-122.717857,,"","http://santarosaivl.availtec.com/InfoPoint80364","","","","0"
"80367","80367",Corby Ave @ Cottonwood Dr,38.417294,-122.717545,,"","http://santarosaivl.availtec.com/InfoPoint80367","","","","0"
"80365","80365",Corby Ave @ Myrtlewood Dr,38.42321,-122.717422,,"","http://santarosaivl.availtec.com/InfoPoint80365","","","","0"
"80144","80144",Corporate Center Pkwy @ Mercury Wy,38.4212,-122.752762,,"","http://santarosaivl.availtec.com/InfoPoint80144","","","","0"
"80143","80143",Corporate Center Pkwy @ Northpoint Pkwy,38.416035,-122.753906,,"","http://santarosaivl.availtec.com/InfoPoint80143","","","","0"
"80174","80174",Court St @ Santa Rosa Ave,38.406738,-122.712791,,"","http://santarosaivl.availtec.com/InfoPoint80174","","","","0"
"80215","80215",Dutton Meadow @ Bellevue Ave,38.402184,-122.729469,,"","http://santarosaivl.availtec.com/InfoPoint80215","","","","0"
"80214","80214",Dutton Meadow @ Cass Rd,38.407703,-122.729446,,"","http://santarosaivl.availtec.com/InfoPoint80214","","","","0"
"80213","80213",Dutton Meadow @ Hearn Ave,38.412426,-122.729324,,"","http://santarosaivl.availtec.com/InfoPoint80213","","","","0"
"80363","80363",Earle St @ Corby Ave,38.429333,-122.718529,,"","http://santarosaivl.availtec.com/InfoPoint80363","","","","0"
"80175","80175",Elsa Dr @ Santa Rosa Ave,38.405643,-122.712738,,"","http://santarosaivl.availtec.com/InfoPoint80175","","","","0"
"80362","80362",E St @ Cherry St,38.444302,-122.710983,,"","http://santarosaivl.availtec.com/InfoPoint80362","","","","0"
"80310","80310",E St @ Fourth St,38.441593,-122.710388,,"","http://santarosaivl.availtec.com/InfoPoint80310","","","","0"
"80471","80471",Farmers Ln @ Bennett Valley Rd,38.433838,-122.688438,,"","http://santarosaivl.availtec.com/InfoPoint80471","","","","0"
"80197","80197",Farmers Ln @ Hoen Ave,38.434574,-122.687592,,"","http://santarosaivl.availtec.com/InfoPoint80197","","","","0"
"80193","80193",Farmers Ln @ Neotomas Ave,38.433788,-122.688171,,"","http://santarosaivl.availtec.com/InfoPoint80193","","","","0"
"80147","80147",Finley Ave @ Wright Rd,38.419827,-122.768524,,"","http://santarosaivl.availtec.com/InfoPoint80147","","","","0"
"80231","80231",Fountaingrove Pkwy @ Round Barn Blvd,38.475094,-122.727119,,"","http://santarosaivl.availtec.com/InfoPoint80231","","","","0"
"80540","80540",Fountaingrove Pkwy @ Stagecoach Rd,38.485413,-122.711197,,"","http://santarosaivl.availtec.com/InfoPoint80540","","","","0"
"80526","80526",Fourth St @ Alderbrook Dr,38.449604,-122.698158,,"","http://santarosaivl.availtec.com/InfoPoint80526","","","","0"
"80525","80525",Fourth St @ Brookwood Ave,38.443344,-122.707535,,"","http://santarosaivl.availtec.com/InfoPoint80525","","","","0"
"80314","80314",Fourth St @ Farmers Ln,38.449505,-122.689156,,"","http://santarosaivl.availtec.com/InfoPoint80314","","","","0"
"80338","80338",Fourth St @ Farmers Ln,38.449844,-122.690781,,"","http://santarosaivl.availtec.com/InfoPoint80338","","","","0"
"80340","80340",Fourth St @ Pierce St,38.444729,-122.705269,,"","http://santarosaivl.availtec.com/InfoPoint80340","","","","0"
"80311","80311",Fourth St @ Pierce St,38.444817,-122.704811,,"","http://santarosaivl.availtec.com/InfoPoint80311","","","","0"
"80339","80339",Fourth St @ Proctor Dr,38.448387,-122.69957,,"","http://santarosaivl.availtec.com/InfoPoint80339","","","","0"
"80313","80313",Fourth St @ Rogers Wy,38.45018,-122.692772,,"","http://santarosaivl.availtec.com/InfoPoint80313","","","","0"
"80312","80312",Fourth St @ Talbot Ave,38.447327,-122.701111,,"","http://santarosaivl.availtec.com/InfoPoint80312","","","","0"
"80389","80389",Frances Ave @ Cleveland Ave,38.450333,-122.72702,,"","http://santarosaivl.availtec.com/InfoPoint80389","","","","0"
"80245","80245",Frances St @ Central Ave,38.450253,-122.727951,,"","http://santarosaivl.availtec.com/InfoPoint80245","","","","0"
"80146","80146",Fresno Ave @ Sebastopol Rd,38.424984,-122.759666,,"","http://santarosaivl.availtec.com/InfoPoint80146","","","","0"
"80271","80271",Fulton Rd @ Appletree Dr,38.455181,-122.769608,,"","http://santarosaivl.availtec.com/InfoPoint80271","","","","0"
"80522","80522",Fulton Rd @ Appletree Ln,38.45451,-122.769814,,"","http://santarosaivl.availtec.com/InfoPoint80522","","","","0"
"80269","80269",Fulton Rd @ Gordon Creek Dr,38.449589,-122.769577,,"","http://santarosaivl.availtec.com/InfoPoint80269","","","","0"
"80296","80296",Fulton Rd @ Guerneville Rd,38.451859,-122.769791,,"","http://santarosaivl.availtec.com/InfoPoint80296","","","","0"
"80270","80270",Fulton Rd @ Guerneville Rd,38.453007,-122.769539,,"","http://santarosaivl.availtec.com/InfoPoint80270","","","","0"
