route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_short_name,bikes_allowed,wheelchair_accessible
8,73738,557369,,0,103767,35806,,0,0
14,72989,556138,,0,103726,35726,,0,0
14,73738,556257,,0,103731,35726,,0,0
14,72989,556139,,0,103727,35726,,0,0
14,73738,556256,,0,103730,35726,,0,0
14,72989,556140,,0,103728,35726,,0,0
14,73738,556255,,0,103733,35726,,0,0
14,72991,556222,,0,103687,35726,,0,0
14,72990,556194,,0,103685,35726,,0,0
14,72989,556141,,0,103726,35726,,0,0
14,73738,556254,,0,103731,35726,,0,0
14,72991,556221,,0,103688,35726,,0,0
14,72990,556193,,0,103686,35726,,0,0
14,73738,556253,,0,103730,35726,,0,0
14,72989,556142,,0,103727,35726,,0,0
14,72991,556220,,0,103687,35726,,0,0
14,72990,556192,,0,103685,35726,,0,0
14,72989,556143,,0,103726,35726,,0,0
14,73738,556252,,0,103731,35726,,0,0
14,72989,556144,,0,103727,35726,,0,0
14,73738,556251,,0,103730,35726,,0,0
14,72991,556219,,0,103688,35726,,0,0
14,72990,556191,,0,103686,35726,,0,0
14,73738,556250,,0,103731,35726,,0,0
14,72989,556145,,0,103726,35726,,0,0
14,72991,556218,,0,103687,35726,,0,0
14,72990,556190,,0,103685,35726,,0,0
14,73738,556249,,0,103730,35726,,0,0
14,72989,556146,,0,103727,35726,,0,0
14,72991,556217,,0,103688,35726,,0,0
14,72990,556189,,0,103686,35726,,0,0
14,73738,556248,,0,103731,35726,,0,0
14,72989,556147,,0,103726,35726,,0,0
14,72990,556188,,0,103685,35726,,0,0
14,72991,556216,,0,103687,35726,,0,0
14,72989,556148,,0,103727,35726,,0,0
14,73738,556247,,0,103730,35726,,0,0
14,72991,556215,,0,103688,35726,,0,0
14,72990,556187,,0,103686,35726,,0,0
14,72989,556149,,0,103726,35726,,0,0
14,73738,556246,,0,103731,35726,,0,0
14,72990,556186,,0,103685,35726,,0,0
14,72991,556214,,0,103687,35726,,0,0
14,72989,556150,,0,103727,35726,,0,0
14,73738,556245,,0,103730,35726,,0,0
14,73738,556244,,0,103732,35726,,0,0
14,72989,556151,,0,103729,35726,,0,0
14,72991,556213,,0,103688,35726,,0,0
14,72990,556185,,0,103686,35726,,0,0
14,73738,556243,,0,103731,35726,,0,0
14,72989,556152,,0,103726,35726,,0,0
14,73738,556242,,0,103730,35726,,0,0
14,72989,556153,,0,103727,35726,,0,0
14,72991,556212,,0,103687,35726,,0,0
14,72990,556184,,0,103685,35726,,0,0
14,73738,556241,,0,103732,35726,,0,0
14,72989,556154,,0,103729,35726,,0,0
14,72989,556155,,0,103726,35726,,0,0
14,73738,556240,,0,103731,35726,,0,0
14,72991,556211,,0,103688,35726,,0,0
14,72990,556183,,0,103686,35726,,0,0
14,73738,556239,,0,103730,35726,,0,0
14,72989,556156,,0,103727,35726,,0,0
14,72991,556210,,0,103687,35726,,0,0
14,72990,556182,,0,103685,35726,,0,0
14,73738,556238,,0,103731,35726,,0,0
14,72989,556157,,0,103726,35726,,0,0
14,72990,556181,,0,103686,35726,,0,0
14,72991,556209,,0,103688,35726,,0,0
14,72989,556158,,0,103727,35726,,0,0
14,73738,556237,,0,103730,35726,,0,0
14,72989,556159,,1,103726,35729,,0,0
14,73738,556279,,1,103731,35729,,0,0
14,72989,556160,,1,103727,35730,,0,0
14,73738,556278,,1,103730,35730,,0,0
14,72989,556161,,1,103728,35730,,0,0
14,73738,556277,,1,103733,35730,,0,0
14,72989,556162,,1,103726,35730,,0,0
14,73738,556276,,1,103731,35730,,0,0
14,72991,556236,,1,103688,35730,,0,0
14,72990,556208,,1,103686,35730,,0,0
14,72989,556163,,1,103727,35730,,0,0
14,73738,556275,,1,103730,35730,,0,0
14,73738,556274,,1,103733,35730,,0,0
14,72989,556164,,1,103728,35730,,0,0
14,72991,556235,,1,103687,35730,,0,0
14,72990,556207,,1,103685,35730,,0,0
14,72989,556165,,1,103726,35730,,0,0
14,73738,556273,,1,103731,35730,,0,0
14,72990,556206,,1,103686,35730,,0,0
14,72991,556234,,1,103688,35730,,0,0
14,72989,556166,,1,103727,35730,,0,0
14,73738,556272,,1,103730,35730,,0,0
14,72991,556233,,1,103687,35730,,0,0
14,72990,556205,,1,103685,35730,,0,0
14,72989,556167,,1,103726,35730,,0,0
14,73738,556271,,1,103731,35730,,0,0
14,73738,556270,,1,103730,35730,,0,0
14,72989,556168,,1,103727,35730,,0,0
14,72990,556204,,1,103686,35730,,0,0
14,72991,556232,,1,103688,35730,,0,0
14,73738,556269,,1,103731,35730,,0,0
14,72989,556169,,1,103726,35730,,0,0
14,72991,556231,,1,103687,35730,,0,0
14,72990,556203,,1,103685,35730,,0,0
14,73738,556268,,1,103730,35730,,0,0
14,72989,556180,,1,103727,35730,,0,0
14,72990,556202,,1,103686,35730,,0,0
14,72991,556230,,1,103688,35730,,0,0
14,72989,556179,,1,103726,35730,,0,0
14,73738,556267,,1,103731,35730,,0,0
14,72990,556201,,1,103685,35730,,0,0
14,72991,556229,,1,103687,35730,,0,0
14,73738,556266,,1,103730,35730,,0,0
14,72989,556178,,1,103727,35730,,0,0
14,72990,556200,,1,103686,35730,,0,0
14,72991,556228,,1,103688,35730,,0,0
14,73738,556265,,1,103731,35730,,0,0
14,72989,556177,,1,103726,35730,,0,0
14,72990,556199,,1,103685,35730,,0,0
14,72991,556227,,1,103687,35730,,0,0
14,73738,556264,,1,103730,35730,,0,0
14,72989,556176,,1,103727,35730,,0,0
14,73738,556263,,1,103732,35730,,0,0
14,72989,556175,,1,103729,35730,,0,0
14,72990,556198,,1,103686,35730,,0,0
14,72991,556226,,1,103688,35730,,0,0
14,73738,556262,,1,103731,35730,,0,0
14,72989,556174,,1,103726,35730,,0,0
14,72989,556173,,1,103727,35730,,0,0
14,73738,556261,,1,103730,35730,,0,0
14,72991,556225,,1,103687,35730,,0,0
14,72990,556197,,1,103685,35730,,0,0
14,73738,556260,,1,103731,35730,,0,0
14,72989,556172,,1,103726,35730,,0,0
14,72991,556224,,1,103688,35730,,0,0
14,72990,556196,,1,103686,35730,,0,0
14,73738,556259,,1,103730,35730,,0,0
14,72989,556171,,1,103727,35730,,0,0
